【用户正在购买】,1656650360433,2022-07-01 12:39:20,jd_152276hxw,139号
【实时弹幕】,1656657790453,2022-07-01 14:43:10,jd_798586143,想买141哈哈
【实时弹幕】,1656657792993,2022-07-01 14:43:12,jd_UHaQVwDRSQbF,20点抢1元秒
【实时弹幕】,1656657801313,2022-07-01 14:43:21,liuhuihan_608,20点抢1元秒
【用户正在购买】,1656657805842,2022-07-01 14:43:25,jd_139091uzl,Top
【主播推送商品】,1656657828458,2022-07-01 14:43:48,主播,138号
【实时弹幕】,1656657831762,2022-07-01 14:43:51,jd_135680mep,20点抢1元秒
【用户正在购买】,1656657834774,2022-07-01 14:43:54,jd_798586143,148号
【主播推送商品】,1656657836327,2022-07-01 14:43:56,主播,128号
【主播推送商品】,1656657847063,2022-07-01 14:44:07,主播,128号
【实时弹幕】,1656657850566,2022-07-01 14:44:10,jd_152316oiz,20点抢1元秒
【用户加入购物车】,1656657853785,2022-07-01 14:44:13,jd_188237asn,101号
【用户正在购买】,1656657859530,2022-07-01 14:44:19,jd_188237asn,99号
【用户正在购买】,1656657864633,2022-07-01 14:44:24,jd_139091uzl,106号
【实时弹幕】,1656657880544,2022-07-01 14:44:40,jd_139193hkk,20点抢1元秒
【实时弹幕】,1656657883272,2022-07-01 14:44:43,jd_PrWlxPYYqjpm,20点抢1元秒
【实时弹幕】,1656657898275,2022-07-01 14:44:58,yxylcm123,20点抢1元秒
【用户加入购物车】,1656657908508,2022-07-01 14:45:08,灣大,78号
【实时弹幕】,1656657908855,2022-07-01 14:45:08,jd_CHuthtrNKcDv,20点抢1元秒
【实时弹幕】,1656657916750,2022-07-01 14:45:16,花园兜,20点抢1元秒
【实时弹幕】,1656657929681,2022-07-01 14:45:29,jd_JzItJjCDMRXz,20点抢1元秒
【实时弹幕】,1656657931575,2022-07-01 14:45:31,jd_584a59eda84f4,20点抢1元秒
【实时弹幕】,1656657937999,2022-07-01 14:45:37,jddah42,20点抢1元秒
【用户加入购物车】,1656657945260,2022-07-01 14:45:45,jd_135442nxsx,123号
【主播推送商品】,1656657945633,2022-07-01 14:45:45,主播,128号
【实时弹幕】,1656657946627,2022-07-01 14:45:46,jd_139599umg,20点抢1元秒
【用户正在购买】,1656657947493,2022-07-01 14:45:47,jd_135442nxsx,123号
【实时弹幕】,1656657949522,2022-07-01 14:45:49,小折页_,20点抢1元秒
【用户正在购买】,1656657951444,2022-07-01 14:45:51,jd_MCXTAdFuWTOf,47号
【用户正在购买】,1656657952500,2022-07-01 14:45:52,jd_188237asn,99号
【实时弹幕】,1656657958076,2022-07-01 14:45:58,jd_GSdvPdMhRJny,20点抢1元秒
【主播推送商品】,1656657959530,2022-07-01 14:45:59,主播,128号
【用户正在购买】,1656657964708,2022-07-01 14:46:04,jd_MCXTAdFuWTOf,47号
【主播推送商品】,1656657967662,2022-07-01 14:46:07,主播,128号
【用户正在购买】,1656657970203,2022-07-01 14:46:10,_可爱的小松鼠_,128号
【用户正在购买】,1656657975603,2022-07-01 14:46:15,jd_135442nxsx,133号
【实时弹幕】,1656657977423,2022-07-01 14:46:17,天方小宝,20点抢1元秒
【实时弹幕】,1656657988568,2022-07-01 14:46:28,jd_62910d71f88d3,20点抢1元秒
【实时弹幕】,1656657989919,2022-07-01 14:46:29,cq116,20点抢1元秒
【实时弹幕】,1656657992814,2022-07-01 14:46:32,jd_54cf998f5e3b4,20点抢1元秒
【实时弹幕】,1656657999024,2022-07-01 14:46:39,jd_189956dnz,20点抢1元秒
【实时弹幕】,1656657999973,2022-07-01 14:46:39,jd_152351cae,20点抢1元秒
【实时弹幕】,1656658001757,2022-07-01 14:46:41,嘻嘻嘻嘻哈哈哈哈王,20点抢1元秒
【实时弹幕】,1656658009120,2022-07-01 14:46:49,jd_136112yqa,20点抢1元秒
【实时弹幕】,1656658009134,2022-07-01 14:46:49,jd_173239oyq,20点抢1元秒
【用户关注】,1656658009198,2022-07-01 14:46:49,jd_173239oyq
【实时弹幕】,1656658009501,2022-07-01 14:46:49,TPMOdzLGWssi,20点抢1元秒
【主播发优惠券】,1656658011059,2022-07-01 14:46:51,主播,5
【主播推送商品】,1656658013903,2022-07-01 14:46:53,主播,128号
【用户关注】,1656658015664,2022-07-01 14:46:55,jd_135442nxsx
【实时弹幕】,1656658017855,2022-07-01 14:46:57,jd_zjRCXpSWDcoW,20点抢1元秒
【主播推送商品】,1656658032061,2022-07-01 14:47:12,主播,128号
【实时弹幕】,1656658032350,2022-07-01 14:47:12,jd135248awm,20点抢1元秒
【用户关注】,1656658032398,2022-07-01 14:47:12,jd135248awm
【用户正在购买】,1656658042491,2022-07-01 14:47:22,jd_XLHKitTwztNx,63号
【用户正在购买】,1656658043996,2022-07-01 14:47:23,jd_139091uzl,76号
【主播推送商品】,1656658045638,2022-07-01 14:47:25,主播,133号
【用户正在购买】,1656658077063,2022-07-01 14:47:57,jd_6cdc5129743c9,Top
【主播推送商品】,1656658080599,2022-07-01 14:48:00,主播,133号
【实时弹幕】,1656658087670,2022-07-01 14:48:07,东亭子桥,20点抢1元秒
【用户正在购买】,1656658094525,2022-07-01 14:48:14,jd_6cdc5129743c9,152号
【用户正在购买】,1656658107083,2022-07-01 14:48:27,乡里乡亲1900,123号
【用户加入购物车】,1656658112814,2022-07-01 14:48:32,jd_139091uzl,75号
【用户加入购物车】,1656658117760,2022-07-01 14:48:37,jd_139091uzl,74号
【用户加入购物车】,1656658121511,2022-07-01 14:48:41,jd_139091uzl,72号
【实时弹幕】,1656658150703,2022-07-01 14:49:10,jd_VJcklmgpMsPU,20点抢1元秒
【用户加入购物车】,1656658154909,2022-07-01 14:49:14,jd_139091uzl,43号
【用户加入购物车】,1656658182731,2022-07-01 14:49:42,jd_139091uzl,19号
【主播推送商品】,1656658193147,2022-07-01 14:49:53,主播,133号
【主播推送商品】,1656658233251,2022-07-01 14:50:33,主播,133号
【主播推送商品】,1656658240628,2022-07-01 14:50:40,主播,132号
【主播推送商品】,1656658242740,2022-07-01 14:50:42,主播,135号
【主播推送商品】,1656658257946,2022-07-01 14:50:57,主播,121号
【主播推送商品】,1656658258271,2022-07-01 14:50:58,主播,121号
【主播推送商品】,1656658259838,2022-07-01 14:50:59,主播,124号
【主播推送商品】,1656658275583,2022-07-01 14:51:15,主播,121号
【主播推送商品】,1656658276905,2022-07-01 14:51:16,主播,121号
【用户正在购买】,1656658330584,2022-07-01 14:52:10,jd_155419xkb,91号
【用户正在购买】,1656658350843,2022-07-01 14:52:30,jd_155419xkb,53号
【实时弹幕】,1656658378123,2022-07-01 14:52:58,胖卷军军,20点抢1元秒
【用户加入购物车】,1656658378670,2022-07-01 14:52:58,jd_155419xkb,3号
【用户正在购买】,1656658380400,2022-07-01 14:53:00,jd_155419xkb,3号
【实时弹幕】,1656658396177,2022-07-01 14:53:16,jd_158668wem,20点抢1元秒
【实时弹幕】,1656658397036,2022-07-01 14:53:17,230748094-548394,20点抢1元秒
【实时弹幕】,1656658403396,2022-07-01 14:53:23,jd_137139ptc,20点抢1元秒
【实时弹幕】,1656658408663,2022-07-01 14:53:28,jd_kUNDJeRpPWtG,20点抢1元秒
【主播推送商品】,1656658409658,2022-07-01 14:53:29,主播,121号
【实时弹幕】,1656658410458,2022-07-01 14:53:30,jd_138212slu,20点抢1元秒
【实时弹幕】,1656658411178,2022-07-01 14:53:31,jd_szcg0,20点抢1元秒
【实时弹幕】,1656658411729,2022-07-01 14:53:31,saraby,20点抢1元秒
【实时弹幕】,1656658414973,2022-07-01 14:53:34,jd_QKgaSwxtFnir,20点抢1元秒
【实时弹幕】,1656658418751,2022-07-01 14:53:38,jd_605a679a20d95,20点抢1元秒
【实时弹幕】,1656658420080,2022-07-01 14:53:40,jd_135411dnrv,20点抢1元秒
【用户正在购买】,1656658421549,2022-07-01 14:53:41,jd_TDWIq1I0lWXDvS8,121号
【实时弹幕】,1656658424428,2022-07-01 14:53:44,jd_139036ocs,20点抢1元秒
【实时弹幕】,1656658432227,2022-07-01 14:53:52,ynztzlzn,20点抢1元秒
【主播推送商品】,1656658436224,2022-07-01 14:53:56,主播,121号
【实时弹幕】,1656658443514,2022-07-01 14:54:03,jd_135038yvs,20点抢1元秒
【实时弹幕】,1656658447879,2022-07-01 14:54:07,sunnydono,20点抢1元秒
【实时弹幕】,1656658449037,2022-07-01 14:54:09,jd_136910yam,20点抢1元秒
【主播推送商品】,1656658458451,2022-07-01 14:54:18,主播,121号
【实时弹幕】,1656658470442,2022-07-01 14:54:30,jd_159323monw,20点抢1元秒
【主播推送商品】,1656658473904,2022-07-01 14:54:33,主播,121号
【用户正在购买】,1656658480120,2022-07-01 14:54:40,jd_5eda180cf9b9b,121号
【主播推送商品】,1656658484869,2022-07-01 14:54:44,主播,121号
【主播发优惠券】,1656658491772,2022-07-01 14:54:51,主播,200
【主播推送商品】,1656658516061,2022-07-01 14:55:16,主播,76号
【实时弹幕】,1656658526612,2022-07-01 14:55:26,jd_KeKajtudZOXC,20点抢1元秒
【主播推送商品】,1656658528693,2022-07-01 14:55:28,主播,76号
【主播推送商品】,1656658550367,2022-07-01 14:55:50,主播,76号
【实时弹幕】,1656658555117,2022-07-01 14:55:55,Z奥兰多,20点抢1元秒
【实时弹幕】,1656658559803,2022-07-01 14:55:59,jd_139435kqu,20点抢1元秒
【用户关注】,1656658559877,2022-07-01 14:55:59,jd_139435kqu
【用户分享直播间】,1656658565975,2022-07-01 14:56:05,jd_139435kqu
【主播推送商品】,1656658570680,2022-07-01 14:56:10,主播,76号
【实时弹幕】,1656658577003,2022-07-01 14:56:17,jd_4b4aca76d5696,20点抢1元秒
【用户关注】,1656658577060,2022-07-01 14:56:17,jd_4b4aca76d5696
【实时弹幕】,1656658578580,2022-07-01 14:56:18,hynhjf211122,20点抢1元秒
【用户正在购买】,1656658580512,2022-07-01 14:56:20,jd_5eda180cf9b9b,89号
【主播推送商品】,1656658580804,2022-07-01 14:56:20,主播,76号
【主播推送商品】,1656658597465,2022-07-01 14:56:37,主播,76号
【用户加入购物车】,1656658599613,2022-07-01 14:56:39,jd_5eda180cf9b9b,89号
【用户正在购买】,1656658601295,2022-07-01 14:56:41,jd_5eda180cf9b9b,89号
【实时弹幕】,1656658612559,2022-07-01 14:56:52,hizsc1,20点抢1元秒
【实时弹幕】,1656658614056,2022-07-01 14:56:54,jd_AlgliozLAUxW,20点抢1元秒
【用户正在购买】,1656658621522,2022-07-01 14:57:01,jd_5eda180cf9b9b,89号
【主播推送商品】,1656658621819,2022-07-01 14:57:01,主播,76号
【主播推送商品】,1656658627984,2022-07-01 14:57:07,主播,76号
【用户正在购买】,1656658632200,2022-07-01 14:57:12,jd_5eda180cf9b9b,90号
【实时弹幕】,1656658634741,2022-07-01 14:57:14,PsactOyXNKQe,20点抢1元秒
【主播发优惠券】,1656658634785,2022-07-01 14:57:14,主播,200
【主播推送商品】,1656658638577,2022-07-01 14:57:18,主播,76号
【实时弹幕】,1656658641052,2022-07-01 14:57:21,jd_139118dvg,20点抢1元秒
【用户关注】,1656658641919,2022-07-01 14:57:21,jd_139118dvg
【实时弹幕】,1656658643230,2022-07-01 14:57:23,zj1422157513,20点抢1元秒
【用户关注】,1656658643305,2022-07-01 14:57:23,zj1422157513
【用户正在购买】,1656658650999,2022-07-01 14:57:30,jd_5eda180cf9b9b,92号
【主播推送商品】,1656658652996,2022-07-01 14:57:32,主播,76号
【实时弹幕】,1656658654348,2022-07-01 14:57:34,jd_tgSnrsULJPve,20点抢1元秒
【实时弹幕】,1656658665971,2022-07-01 14:57:45,15931756808_p,20点抢1元秒
【实时弹幕】,1656658673875,2022-07-01 14:57:53,jd_139024djx,20点抢1元秒
【主播推送商品】,1656658674277,2022-07-01 14:57:54,主播,78号
【实时弹幕】,1656658674855,2022-07-01 14:57:54,可心624,20点抢1元秒
【实时弹幕】,1656658676792,2022-07-01 14:57:56,包子Ryan,20点抢1元秒
【实时弹幕】,1656658678064,2022-07-01 14:57:58,hbs8888,20点抢1元秒
【用户正在购买】,1656658679261,2022-07-01 14:57:59,jd_5eda180cf9b9b,93号
【实时弹幕】,1656658680384,2022-07-01 14:58:00,jd_weJUcDNLBEGk,20点抢1元秒
【实时弹幕】,1656658691505,2022-07-01 14:58:11,jd_NzZjdbzVFYWd,20点抢1元秒
【用户关注】,1656658691580,2022-07-01 14:58:11,jd_NzZjdbzVFYWd
【用户正在购买】,1656658695852,2022-07-01 14:58:15,jd_139091uzl,77号
【实时弹幕】,1656658702048,2022-07-01 14:58:22,梅老六666,20点抢1元秒
【实时弹幕】,1656658709515,2022-07-01 14:58:29,jd_136an,20点抢1元秒
【用户关注】,1656658709573,2022-07-01 14:58:29,jd_136an
【实时弹幕】,1656658734225,2022-07-01 14:58:54,jd_821030693,20点抢1元秒
【实时弹幕】,1656658734264,2022-07-01 14:58:54,DsmqwpQclPPx,20点抢1元秒
【用户关注】,1656658734373,2022-07-01 14:58:54,DsmqwpQclPPx
【实时弹幕】,1656658734894,2022-07-01 14:58:54,jd_dJfOmsOBDniZ,20点抢1元秒
【实时弹幕】,1656658743669,2022-07-01 14:59:03,哟起风了啦,20点抢1元秒
【用户关注】,1656658743814,2022-07-01 14:59:03,哟起风了啦
【实时弹幕】,1656658749409,2022-07-01 14:59:09,jd_130013vib,20点抢1元秒
【用户关注】,1656658749497,2022-07-01 14:59:09,jd_130013vib
【实时弹幕】,1656658753642,2022-07-01 14:59:13,夜舞的哀伤1,20点抢1元秒
【实时弹幕】,1656658757597,2022-07-01 14:59:17,18867875858,20点抢1元秒
【实时弹幕】,1656658762615,2022-07-01 14:59:22,易今luan,20点抢1元秒
【用户加入购物车】,1656658765022,2022-07-01 14:59:25,jd_5eda180cf9b9b,93号
【用户正在购买】,1656658766707,2022-07-01 14:59:26,jd_5eda180cf9b9b,93号
【实时弹幕】,1656658766778,2022-07-01 14:59:26,HiYW80,20点抢1元秒
【主播推送商品】,1656658768119,2022-07-01 14:59:28,主播,78号
【实时弹幕】,1656658788338,2022-07-01 14:59:48,jd169233qbk,20点抢1元秒
【主播推送商品】,1656658800300,2022-07-01 15:00:00,主播,78号
【实时弹幕】,1656658807641,2022-07-01 15:00:07,jd138529vvr,20点抢1元秒
【用户加入购物车】,1656658810518,2022-07-01 15:00:10,jd_5eda180cf9b9b,93号
【用户加入购物车】,1656658811805,2022-07-01 15:00:11,jd_587a6c424b35e,110号
【用户正在购买】,1656658812368,2022-07-01 15:00:12,jd_5eda180cf9b9b,93号
【实时弹幕】,1656658818707,2022-07-01 15:00:18,22498080-911823,20点抢1元秒
【实时弹幕】,1656658819150,2022-07-01 15:00:19,jd小蜜蜂a,20点抢1元秒
【实时弹幕】,1656658819266,2022-07-01 15:00:19,lj328788,20点抢1元秒
【用户加入购物车】,1656658828311,2022-07-01 15:00:28,jd_5eda180cf9b9b,93号
【用户正在购买】,1656658829810,2022-07-01 15:00:29,jd_5eda180cf9b9b,93号
【用户关注】,1656658831414,2022-07-01 15:00:31,u_vw6qa3mwlv6s
【实时弹幕】,1656658834794,2022-07-01 15:00:34,L0078,20点抢1元秒
【实时弹幕】,1656658834934,2022-07-01 15:00:34,lrz2002,20点抢1元秒
【实时弹幕】,1656658836018,2022-07-01 15:00:36,yxjd153*****077,20点抢1元秒
【实时弹幕】,1656658837093,2022-07-01 15:00:37,jd_135110zsp,20点抢1元秒
【实时弹幕】,1656658839160,2022-07-01 15:00:39,YU674894015,20点抢1元秒
【主播推送商品】,1656658843626,2022-07-01 15:00:43,主播,78号
【实时弹幕】,1656658857278,2022-07-01 15:00:57,jd_tjuCZjTzZxUV,20点抢1元秒
【用户关注】,1656658857324,2022-07-01 15:00:57,jd_tjuCZjTzZxUV
【实时弹幕】,1656658858336,2022-07-01 15:00:58,jd_136817twqh,20点抢1元秒
【用户正在购买】,1656658861155,2022-07-01 15:01:01,jd_5eda180cf9b9b,90号
【实时弹幕】,1656658873858,2022-07-01 15:01:13,师姐夫,20点抢1元秒
【主播推送商品】,1656658881348,2022-07-01 15:01:21,主播,78号
【实时弹幕】,1656658881453,2022-07-01 15:01:21,jd620034evw,20点抢1元秒
【实时弹幕】,1656658885151,2022-07-01 15:01:25,金牌god,20点抢1元秒
【用户分享直播间】,1656658897857,2022-07-01 15:01:37,愉快购物happy
【用户正在购买】,1656658899572,2022-07-01 15:01:39,jd_5eda180cf9b9b,121号
【实时弹幕】,1656658905142,2022-07-01 15:01:45,jd_uFzgggPotBhd,20点抢1元秒
【实时弹幕】,1656658925541,2022-07-01 15:02:05,jd_BdxrMRoXiBls,20点抢1元秒
【实时弹幕】,1656658930995,2022-07-01 15:02:10,jhytzjp,20点抢1元秒
【实时弹幕】,1656658934271,2022-07-01 15:02:14,jd_KnOttETazOXy,20点抢1元秒
【实时弹幕】,1656658958696,2022-07-01 15:02:38,jd136304sbp,20点抢1元秒
【主播推送商品】,1656658969620,2022-07-01 15:02:49,主播,78号
【用户正在购买】,1656658978854,2022-07-01 15:02:58,jd_4ce0ac9c071d3,78号
【实时弹幕】,1656658979734,2022-07-01 15:02:59,jdshazhe,20点抢1元秒
【实时弹幕】,1656658984562,2022-07-01 15:03:04,biitter,20点抢1元秒
【主播推送商品】,1656658998342,2022-07-01 15:03:18,主播,78号
【主播发优惠券】,1656659015094,2022-07-01 15:03:35,主播,200
【用户正在购买】,1656659026390,2022-07-01 15:03:46,jd_5304ba9ff653c,99号
【实时弹幕】,1656659030934,2022-07-01 15:03:50,致远方诗,20点抢1元秒
【用户正在购买】,1656659043410,2022-07-01 15:04:03,jd_5304ba9ff653c,Top
【主播推送商品】,1656659045115,2022-07-01 15:04:05,主播,78号
【用户正在购买】,1656659049566,2022-07-01 15:04:09,jd_59de23ed3abde,Top
【主播推送商品】,1656659061286,2022-07-01 15:04:21,主播,74号
【用户正在购买】,1656659066062,2022-07-01 15:04:26,jd_eXXcVTIAsAuv,74号
【实时弹幕】,1656659066761,2022-07-01 15:04:26,方方321wbo,20点抢1元秒
【用户关注】,1656659082353,2022-07-01 15:04:42,jd_5304ba9ff653c
【用户领券】,1656659083670,2022-07-01 15:04:43,jd_159824bqh,领取了满300减200元券
【实时弹幕】,1656659085065,2022-07-01 15:04:45,xyt2002,20点抢1元秒
【用户正在购买】,1656659116906,2022-07-01 15:05:16,jd_5304ba9ff653c,125号
【主播弹幕】,1656659118391,2022-07-01 15:05:18,主播,1~80号链接参加满300减200！！！扣3领券
【主播弹幕】,1656659120465,2022-07-01 15:05:20,主播,1~80号链接参加满300减200！！！扣3领券
【主播弹幕】,1656659122097,2022-07-01 15:05:22,主播,1~80号链接参加满300减200！！！扣3领券
【用户正在购买】,1656659127738,2022-07-01 15:05:27,jd_159824bqh,149号
【主播推送商品】,1656659129368,2022-07-01 15:05:29,主播,74号
【用户正在购买】,1656659132752,2022-07-01 15:05:32,jd_GTCOfHJIWXgL,74号
【用户加入购物车】,1656659134963,2022-07-01 15:05:34,jd_5304ba9ff653c,125号
【用户正在购买】,1656659139305,2022-07-01 15:05:39,jd_7a5a35518c61b,74号
【用户加入购物车】,1656659140626,2022-07-01 15:05:40,jd_159824bqh,149号
【实时弹幕】,1656659142500,2022-07-01 15:05:42,hansliu369,20点抢1元秒
【主播推送商品】,1656659145526,2022-07-01 15:05:45,主播,74号
【用户正在购买】,1656659146277,2022-07-01 15:05:46,jd_159824bqh,140号
【用户进入店铺】,1656659149858,2022-07-01 15:05:49,jd_5304ba9ff653c,1000015268
【实时弹幕】,1656659153380,2022-07-01 15:05:53,一处风光在险峰,20点抢1元秒
